,traffic
78190,1177.76340559375
78191,1177.76340559375
78192,1177.763405625
78193,1177.76340559375
78194,1177.76340559375
78195,1177.76340559375
78196,1177.76340559375
78197,1177.763405625
78198,1177.76340559375
78199,1177.76340559375
78200,1109.41958584375
78201,1109.41958584375
78202,1109.41958584375
78203,1109.41958584375
78204,1109.4195858125
78205,1109.41958584375
78206,1109.41958584375
78207,1109.41958584375
78208,1109.41958584375
78209,1109.41958584375
78210,1109.41958584375
78211,1109.41958584375
78212,1109.4195858125
78213,1109.41958584375
78214,1109.41958584375
78215,1109.41958584375
78216,1109.41958584375
78217,1109.41958584375
78218,1109.41958584375
78219,1109.41958584375
78220,1109.4195858125
78221,1109.41958584375
78222,1109.41958584375
78223,1109.41958584375
78224,1109.41958584375
78225,1109.41958584375
78226,1109.41958584375
78227,1109.41958584375
78228,1109.41958584375
78229,1109.4195858125
78230,1109.41958584375
78231,1109.41958584375
78232,1109.41958584375
78233,1109.41958584375
78234,1109.41958584375
78235,1109.41958584375
78236,1109.41958584375
78237,1109.4195858125
78238,1109.41958584375
78239,1109.41958584375
78240,1109.41958584375
78241,1109.41958584375
78242,1109.41958584375
78243,1109.41958584375
78244,1109.41958584375
78245,1109.4195858125
78246,1109.41958584375
78247,1109.41958584375
78248,1109.41958584375
78249,1109.41958584375
78250,1109.41958584375
78251,1109.41958584375
78252,1109.41958584375
78253,1109.41958584375
78254,1109.4195858125
78255,1109.41958584375
78256,1109.41958584375
78257,1109.41958584375
78258,1109.41958584375
78259,1109.41958584375
78260,1109.41958584375
78261,1109.41958584375
78262,1109.4195858125
78263,1109.41958584375
78264,1109.41958584375
78265,1109.41958584375
78266,1109.41958584375
78267,1109.41958584375
78268,1109.41958584375
78269,1109.41958584375
78270,1109.4195858125
78271,1109.41958584375
78272,1109.41958584375
78273,1109.41958584375
78274,1109.41958584375
78275,1109.41958584375
78276,1109.41958584375
78277,1109.41958584375
78278,1109.41958584375
78279,1109.4195858125
78280,1109.41958584375
78281,1109.41958584375
78282,1109.41958584375
78283,1109.41958584375
78284,1109.41958584375
78285,1109.41958584375
78286,1109.41958584375
78287,1109.4195858125
78288,1109.41958584375
78289,1109.41958584375
78290,1109.41958584375
78291,1109.41958584375
78292,1109.41958584375
78293,1109.41958584375
78294,1109.41958584375
78295,1109.4195858125
78296,1109.41958584375
78297,1109.41958584375
78298,1109.41958584375
78299,1109.41958584375
78300,1152.74892303125
78301,1152.7489230625
78302,1152.74892303125
78303,1152.74892303125
78304,1152.74892303125
78305,1152.7489230625
78306,1152.74892303125
78307,1152.74892303125
78308,1152.7489230625
78309,1152.74892303125
78310,1152.74892303125
78311,1152.74892303125
78312,1152.7489230625
78313,1152.74892303125
78314,1152.74892303125
78315,1152.74892303125
78316,1152.7489230625
78317,1152.74892303125
78318,1152.74892303125
78319,1152.7489230625
78320,1152.74892303125
78321,1152.74892303125
78322,1152.74892303125
78323,1152.7489230625
78324,1152.74892303125
78325,1152.74892303125
78326,1152.7489230625
78327,1152.74892303125
78328,1152.74892303125
78329,1152.74892303125
78330,1152.7489230625
78331,1152.74892303125
78332,1152.74892303125
78333,1152.7489230625
78334,1152.74892303125
78335,1152.74892303125
78336,1152.74892303125
78337,1152.7489230625
78338,1152.74892303125
78339,1152.74892303125
78340,1152.74892303125
78341,1152.7489230625
78342,1152.74892303125
78343,1152.74892303125
78344,1152.7489230625
78345,1152.74892303125
78346,1152.74892303125
78347,1152.74892303125
78348,1152.7489230625
78349,1152.74892303125
78350,1152.74892303125
78351,1152.7489230625
78352,1152.74892303125
78353,1152.74892303125
78354,1152.74892303125
78355,1152.7489230625
78356,1152.74892303125
78357,1152.74892303125
78358,1152.7489230625
78359,1152.74892303125
78360,1152.74892303125
78361,1152.74892303125
78362,1152.7489230625
78363,1152.74892303125
78364,1152.74892303125
78365,1152.74892303125
78366,1152.7489230625
78367,1152.74892303125
78368,1152.74892303125
78369,1152.7489230625
78370,1152.74892303125
78371,1152.74892303125
78372,1152.74892303125
78373,1152.7489230625
78374,1152.74892303125
78375,1152.74892303125
78376,1152.7489230625
78377,1152.74892303125
78378,1152.74892303125
78379,1152.74892303125
78380,1152.7489230625
78381,1152.74892303125
78382,1152.74892303125
78383,1152.7489230625
78384,1152.74892303125
78385,1152.74892303125
78386,1152.74892303125
78387,1152.7489230625
78388,1152.74892303125
78389,1152.74892303125
78390,1152.74892303125
78391,1152.7489230625
78392,1152.74892303125
78393,1152.74892303125
78394,1152.7489230625
78395,1152.74892303125
78396,1152.74892303125
78397,1152.74892303125
78398,1152.7489230625
78399,1152.74892303125
78400,1236.567208875
78401,1236.567208875
78402,1236.567208875
78403,1236.56720890625
78404,1236.567208875
78405,1236.567208875
78406,1236.567208875
78407,1236.567208875
78408,1236.567208875
78409,1236.56720890625
78410,1236.567208875
78411,1236.567208875
78412,1236.567208875
78413,1236.567208875
78414,1236.567208875
78415,1236.56720890625
78416,1236.567208875
78417,1236.567208875
78418,1236.567208875
78419,1236.567208875
78420,1236.567208875
78421,1236.56720890625
78422,1236.567208875
78423,1236.567208875
78424,1236.567208875
78425,1236.567208875
78426,1236.567208875
78427,1236.567208875
78428,1236.56720890625
78429,1236.567208875
78430,1236.567208875
78431,1236.567208875
78432,1236.567208875
78433,1236.567208875
78434,1236.56720890625
78435,1236.567208875
78436,1236.567208875
78437,1236.567208875
78438,1236.567208875
78439,1236.567208875
78440,1236.56720890625
78441,1236.567208875
78442,1236.567208875
78443,1236.567208875
78444,1236.567208875
78445,1236.567208875
78446,1236.56720890625
78447,1236.567208875
78448,1236.567208875
78449,1236.567208875
78450,1236.567208875
78451,1236.567208875
78452,1236.567208875
78453,1236.56720890625
78454,1236.567208875
78455,1236.567208875
78456,1236.567208875
78457,1236.567208875
78458,1236.567208875
78459,1236.56720890625
78460,1236.567208875
78461,1236.567208875
78462,1236.567208875
78463,1236.567208875
78464,1236.567208875
78465,1236.56720890625
78466,1236.567208875
78467,1236.567208875
78468,1236.567208875
78469,1236.567208875
78470,1236.567208875
78471,1236.56720890625
78472,1236.567208875
78473,1236.567208875
78474,1236.567208875
78475,1236.567208875
78476,1236.567208875
78477,1236.567208875
78478,1236.56720890625
78479,1236.567208875
78480,1236.567208875
78481,1236.567208875
78482,1236.567208875
78483,1236.567208875
78484,1236.56720890625
78485,1236.567208875
78486,1236.567208875
78487,1236.567208875
78488,1236.567208875
78489,1236.567208875
78490,1236.56720890625
78491,1236.567208875
78492,1236.567208875
78493,1236.567208875
78494,1236.567208875
78495,1236.567208875
78496,1236.56720890625
78497,1236.567208875
78498,1236.567208875
78499,1236.567208875
78500,1208.128840625
78501,1208.12884065625
78502,1208.128840625
78503,1208.12884065625
78504,1208.128840625
78505,1208.12884065625
78506,1208.128840625
78507,1208.12884065625
78508,1208.128840625
78509,1208.12884065625
78510,1208.128840625
78511,1208.12884065625
78512,1208.128840625
78513,1208.12884065625
78514,1208.128840625
78515,1208.12884065625
78516,1208.128840625
78517,1208.12884065625
78518,1208.128840625
78519,1208.12884065625
78520,1208.128840625
78521,1208.12884065625
78522,1208.128840625
78523,1208.12884065625
78524,1208.128840625
78525,1208.128840625
78526,1208.12884065625
78527,1208.128840625
78528,1208.12884065625
78529,1208.128840625
78530,1208.12884065625
78531,1208.128840625
78532,1208.12884065625
78533,1208.128840625
78534,1208.12884065625
78535,1208.128840625
78536,1208.12884065625
78537,1208.128840625
78538,1208.12884065625
78539,1208.128840625
78540,1208.12884065625
78541,1208.128840625
78542,1208.12884065625
78543,1208.128840625
78544,1208.12884065625
78545,1208.128840625
78546,1208.12884065625
78547,1208.128840625
78548,1208.12884065625
78549,1208.128840625
78550,1208.128840625
78551,1208.12884065625
78552,1208.128840625
78553,1208.12884065625
78554,1208.128840625
78555,1208.12884065625
78556,1208.128840625
78557,1208.12884065625
78558,1208.128840625
78559,1208.12884065625
78560,1208.128840625
78561,1208.12884065625
78562,1208.128840625
78563,1208.12884065625
78564,1208.128840625
78565,1208.12884065625
78566,1208.128840625
78567,1208.12884065625
78568,1208.128840625
78569,1208.12884065625
78570,1208.128840625
78571,1208.12884065625
78572,1208.128840625
78573,1208.12884065625
78574,1208.128840625
78575,1208.128840625
78576,1208.12884065625
78577,1208.128840625
78578,1208.12884065625
78579,1208.128840625
78580,1208.12884065625
78581,1208.128840625
78582,1208.12884065625
78583,1208.128840625
78584,1208.12884065625
78585,1208.128840625
78586,1208.12884065625
78587,1208.128840625
78588,1208.12884065625
78589,1208.128840625
78590,1208.12884065625
78591,1208.128840625
78592,1208.12884065625
78593,1208.128840625
78594,1208.12884065625
78595,1208.128840625
78596,1208.12884065625
78597,1208.128840625
78598,1208.12884065625
78599,1208.128840625
78600,1083.44920640625
78601,1083.44920640625
78602,1083.449206375
78603,1083.44920640625
78604,1083.44920640625
78605,1083.44920640625
78606,1083.44920640625
78607,1083.449206375
78608,1083.44920640625
78609,1083.44920640625
78610,1083.44920640625
78611,1083.44920640625
78612,1083.449206375
78613,1083.44920640625
78614,1083.44920640625
78615,1083.44920640625
78616,1083.44920640625
78617,1083.449206375
78618,1083.44920640625
78619,1083.44920640625
78620,1083.44920640625
78621,1083.44920640625
78622,1083.449206375
78623,1083.44920640625
78624,1083.44920640625
78625,1083.44920640625
78626,1083.44920640625
78627,1083.449206375
78628,1083.44920640625
78629,1083.44920640625
78630,1083.44920640625
78631,1083.44920640625
78632,1083.449206375
78633,1083.44920640625
78634,1083.44920640625
78635,1083.44920640625
78636,1083.44920640625
78637,1083.449206375
78638,1083.44920640625
78639,1083.44920640625
78640,1083.44920640625
78641,1083.44920640625
78642,1083.449206375
78643,1083.44920640625
78644,1083.44920640625
78645,1083.44920640625
78646,1083.44920640625
78647,1083.449206375
78648,1083.44920640625
78649,1083.44920640625
78650,1083.44920640625
78651,1083.44920640625
78652,1083.449206375
78653,1083.44920640625
78654,1083.44920640625
78655,1083.44920640625
78656,1083.44920640625
78657,1083.449206375
78658,1083.44920640625
78659,1083.44920640625
78660,1083.44920640625
78661,1083.44920640625
78662,1083.449206375
78663,1083.44920640625
78664,1083.44920640625
78665,1083.44920640625
78666,1083.44920640625
78667,1083.449206375
78668,1083.44920640625
78669,1083.44920640625
78670,1083.44920640625
78671,1083.44920640625
78672,1083.449206375
78673,1083.44920640625
78674,1083.44920640625
78675,1083.44920640625
78676,1083.44920640625
78677,1083.449206375
78678,1083.44920640625
78679,1083.44920640625
78680,1083.44920640625
78681,1083.44920640625
78682,1083.449206375
78683,1083.44920640625
78684,1083.44920640625
78685,1083.44920640625
78686,1083.44920640625
78687,1083.449206375
78688,1083.44920640625
78689,1083.44920640625
78690,1083.44920640625
78691,1083.44920640625
78692,1083.449206375
78693,1083.44920640625
78694,1083.44920640625
78695,1083.44920640625
78696,1083.44920640625
78697,1083.449206375
78698,1083.44920640625
78699,1083.44920640625
78700,1176.70311553125
78701,1176.7031155
78702,1176.70311553125
78703,1176.70311553125
78704,1176.7031155
78705,1176.70311553125
78706,1176.7031155
78707,1176.70311553125
78708,1176.70311553125
78709,1176.7031155
78710,1176.70311553125
78711,1176.70311553125
78712,1176.7031155
78713,1176.70311553125
78714,1176.70311553125
78715,1176.7031155
78716,1176.70311553125
78717,1176.70311553125
78718,1176.7031155
78719,1176.70311553125
78720,1176.7031155
78721,1176.70311553125
78722,1176.70311553125
78723,1176.7031155
78724,1176.70311553125
78725,1176.70311553125
78726,1176.7031155
78727,1176.70311553125
78728,1176.70311553125
78729,1176.7031155
78730,1176.70311553125
78731,1176.7031155
78732,1176.70311553125
78733,1176.70311553125
78734,1176.7031155
78735,1176.70311553125
78736,1176.70311553125
78737,1176.7031155
78738,1176.70311553125
78739,1176.70311553125
78740,1176.7031155
78741,1176.70311553125
78742,1176.70311553125
78743,1176.7031155
78744,1176.70311553125
78745,1176.7031155
78746,1176.70311553125
78747,1176.70311553125
78748,1176.7031155
78749,1176.70311553125
78750,1176.70311553125
78751,1176.7031155
78752,1176.70311553125
78753,1176.70311553125
78754,1176.7031155
78755,1176.70311553125
78756,1176.7031155
78757,1176.70311553125
78758,1176.70311553125
78759,1176.7031155
78760,1176.70311553125
78761,1176.70311553125
78762,1176.7031155
78763,1176.70311553125
78764,1176.70311553125
78765,1176.7031155
78766,1176.70311553125
78767,1176.70311553125
78768,1176.7031155
78769,1176.70311553125
78770,1176.7031155
78771,1176.70311553125
78772,1176.70311553125
78773,1176.7031155
78774,1176.70311553125
78775,1176.70311553125
78776,1176.7031155
78777,1176.70311553125
78778,1176.70311553125
78779,1176.7031155
78780,1176.70311553125
78781,1176.7031155
78782,1176.70311553125
78783,1176.70311553125
78784,1176.7031155
78785,1176.70311553125
78786,1176.70311553125
78787,1176.7031155
78788,1176.70311553125
78789,1176.70311553125
78790,1176.7031155
78791,1176.70311553125
78792,1176.70311553125
78793,1176.7031155
78794,1176.70311553125
78795,1176.7031155
78796,1176.70311553125
78797,1176.70311553125
78798,1176.7031155
78799,1176.70311553125
78800,1144.8624488125
78801,1144.86244878125
78802,1144.8624488125
78803,1144.86244878125
78804,1144.8624488125
78805,1144.8624488125
78806,1144.86244878125
78807,1144.8624488125
78808,1144.86244878125
78809,1144.8624488125
78810,1144.8624488125
78811,1144.86244878125
78812,1144.8624488125
78813,1144.86244878125
78814,1144.8624488125
78815,1144.8624488125
78816,1144.86244878125
78817,1144.8624488125
78818,1144.86244878125
78819,1144.8624488125
78820,1144.8624488125
78821,1144.86244878125
78822,1144.8624488125
78823,1144.86244878125
78824,1144.8624488125
78825,1144.8624488125
78826,1144.86244878125
78827,1144.8624488125
78828,1144.86244878125
78829,1144.8624488125
78830,1144.8624488125
78831,1144.86244878125
78832,1144.8624488125
78833,1144.86244878125
78834,1144.8624488125
78835,1144.8624488125
78836,1144.86244878125
78837,1144.8624488125
78838,1144.86244878125
78839,1144.8624488125
78840,1144.8624488125
78841,1144.86244878125
78842,1144.8624488125
78843,1144.86244878125
78844,1144.8624488125
78845,1144.8624488125
78846,1144.86244878125
78847,1144.8624488125
78848,1144.86244878125
78849,1144.8624488125
78850,1144.8624488125
78851,1144.86244878125
78852,1144.8624488125
78853,1144.86244878125
78854,1144.8624488125
78855,1144.8624488125
78856,1144.86244878125
78857,1144.8624488125
78858,1144.86244878125
78859,1144.8624488125
78860,1144.8624488125
78861,1144.86244878125
78862,1144.8624488125
78863,1144.86244878125
78864,1144.8624488125
78865,1144.8624488125
78866,1144.86244878125
78867,1144.8624488125
78868,1144.86244878125
78869,1144.8624488125
78870,1144.8624488125
78871,1144.86244878125
78872,1144.8624488125
78873,1144.86244878125
78874,1144.8624488125
78875,1144.8624488125
78876,1144.86244878125
78877,1144.8624488125
78878,1144.86244878125
78879,1144.8624488125
78880,1144.8624488125
78881,1144.86244878125
78882,1144.8624488125
78883,1144.86244878125
78884,1144.8624488125
78885,1144.8624488125
78886,1144.86244878125
78887,1144.8624488125
78888,1144.86244878125
78889,1144.8624488125
78890,1144.8624488125
78891,1144.86244878125
78892,1144.8624488125
78893,1144.86244878125
78894,1144.8624488125
78895,1144.8624488125
78896,1144.86244878125
78897,1144.8624488125
78898,1144.86244878125
78899,1144.8624488125
78900,1086.71556271875
78901,1086.71556271875
78902,1086.71556271875
78903,1086.71556271875
78904,1086.71556271875
78905,1086.71556271875
78906,1086.71556271875
78907,1086.71556271875
78908,1086.71556271875
78909,1086.71556271875
78910,1086.71556271875
78911,1086.71556271875
78912,1086.71556275
78913,1086.71556271875
78914,1086.71556271875
78915,1086.71556271875
78916,1086.71556271875
78917,1086.71556271875
78918,1086.71556271875
78919,1086.71556271875
78920,1086.71556271875
78921,1086.71556271875
78922,1086.71556271875
78923,1086.71556271875
78924,1086.71556271875
78925,1086.71556271875
78926,1086.71556271875
78927,1086.71556271875
78928,1086.71556271875
78929,1086.71556271875
78930,1086.71556271875
78931,1086.71556271875
78932,1086.71556271875
78933,1086.71556271875
78934,1086.71556271875
78935,1086.71556271875
78936,1086.71556271875
78937,1086.71556275
78938,1086.71556271875
78939,1086.71556271875
78940,1086.71556271875
78941,1086.71556271875
78942,1086.71556271875
78943,1086.71556271875
78944,1086.71556271875
78945,1086.71556271875
78946,1086.71556271875
78947,1086.71556271875
78948,1086.71556271875
78949,1086.71556271875
78950,1086.71556271875
78951,1086.71556271875
78952,1086.71556271875
78953,1086.71556271875
78954,1086.71556271875
78955,1086.71556271875
78956,1086.71556271875
78957,1086.71556271875
78958,1086.71556271875
78959,1086.71556271875
78960,1086.71556271875
78961,1086.71556271875
78962,1086.71556275
78963,1086.71556271875
78964,1086.71556271875
78965,1086.71556271875
78966,1086.71556271875
78967,1086.71556271875
78968,1086.71556271875
78969,1086.71556271875
78970,1086.71556271875
78971,1086.71556271875
78972,1086.71556271875
78973,1086.71556271875
78974,1086.71556271875
78975,1086.71556271875
78976,1086.71556271875
78977,1086.71556271875
78978,1086.71556271875
78979,1086.71556271875
78980,1086.71556271875
78981,1086.71556271875
78982,1086.71556271875
78983,1086.71556271875
78984,1086.71556271875
78985,1086.71556271875
78986,1086.71556271875
78987,1086.71556275
78988,1086.71556271875
78989,1086.71556271875
78990,1086.71556271875
78991,1086.71556271875
78992,1086.71556271875
78993,1086.71556271875
78994,1086.71556271875
78995,1086.71556271875
78996,1086.71556271875
78997,1086.71556271875
78998,1086.71556271875
78999,1086.71556271875
79000,1073.052492625
79001,1073.05249265625
79002,1073.052492625
79003,1073.05249265625
79004,1073.052492625
79005,1073.05249265625
79006,1073.052492625
79007,1073.05249265625
79008,1073.052492625
79009,1073.05249265625
79010,1073.052492625
79011,1073.05249265625
79012,1073.052492625
79013,1073.05249265625
79014,1073.052492625
79015,1073.05249265625
79016,1073.052492625
79017,1073.05249265625
79018,1073.052492625
79019,1073.05249265625
79020,1073.052492625
79021,1073.05249265625
79022,1073.052492625
79023,1073.05249265625
79024,1073.052492625
79025,1073.052492625
79026,1073.05249265625
79027,1073.052492625
79028,1073.05249265625
79029,1073.052492625
79030,1073.05249265625
79031,1073.052492625
79032,1073.05249265625
79033,1073.052492625
79034,1073.05249265625
79035,1073.052492625
79036,1073.05249265625
79037,1073.052492625
79038,1073.05249265625
79039,1073.052492625
79040,1073.05249265625
79041,1073.052492625
79042,1073.05249265625
79043,1073.052492625
79044,1073.05249265625
79045,1073.052492625
79046,1073.05249265625
79047,1073.052492625
79048,1073.05249265625
79049,1073.052492625
79050,1073.052492625
79051,1073.05249265625
79052,1073.052492625
79053,1073.05249265625
79054,1073.052492625
79055,1073.05249265625
79056,1073.052492625
79057,1073.05249265625
79058,1073.052492625
79059,1073.05249265625
79060,1073.052492625
79061,1073.05249265625
79062,1073.052492625
79063,1073.05249265625
79064,1073.052492625
79065,1073.05249265625
79066,1073.052492625
79067,1073.05249265625
79068,1073.052492625
79069,1073.05249265625
79070,1073.052492625
79071,1073.05249265625
79072,1073.052492625
79073,1073.05249265625
79074,1073.052492625
79075,1073.052492625
79076,1073.05249265625
79077,1073.052492625
79078,1073.05249265625
79079,1073.052492625
79080,1073.05249265625
79081,1073.052492625
79082,1073.05249265625
79083,1073.052492625
79084,1073.05249265625
79085,1073.052492625
79086,1073.05249265625
79087,1073.052492625
79088,1073.05249265625
79089,1073.052492625
79090,1073.05249265625
79091,1073.052492625
79092,1073.05249265625
79093,1073.052492625
79094,1073.05249265625
79095,1073.052492625
79096,1073.05249265625
79097,1073.052492625
79098,1073.05249265625
79099,1073.052492625
79100,1071.75026646875
79101,1071.7502665
79102,1071.75026646875
79103,1071.75026646875
79104,1071.7502665
79105,1071.75026646875
79106,1071.7502665
79107,1071.75026646875
79108,1071.75026646875
79109,1071.7502665
79110,1071.75026646875
79111,1071.75026646875
79112,1071.7502665
79113,1071.75026646875
79114,1071.75026646875
79115,1071.7502665
79116,1071.75026646875
79117,1071.75026646875
79118,1071.7502665
79119,1071.75026646875
79120,1071.7502665
79121,1071.75026646875
79122,1071.75026646875
79123,1071.7502665
79124,1071.75026646875
79125,1071.75026646875
79126,1071.7502665
79127,1071.75026646875
79128,1071.75026646875
79129,1071.7502665
79130,1071.75026646875
79131,1071.7502665
79132,1071.75026646875
79133,1071.75026646875
79134,1071.7502665
79135,1071.75026646875
79136,1071.75026646875
79137,1071.7502665
79138,1071.75026646875
79139,1071.75026646875
79140,1071.7502665
79141,1071.75026646875
79142,1071.75026646875
79143,1071.7502665
79144,1071.75026646875
79145,1071.7502665
79146,1071.75026646875
79147,1071.75026646875
79148,1071.7502665
79149,1071.75026646875
79150,1071.75026646875
79151,1071.7502665
79152,1071.75026646875
79153,1071.75026646875
79154,1071.7502665
79155,1071.75026646875
79156,1071.7502665
79157,1071.75026646875
79158,1071.75026646875
79159,1071.7502665
79160,1071.75026646875
79161,1071.75026646875
79162,1071.7502665
79163,1071.75026646875
79164,1071.75026646875
79165,1071.7502665
79166,1071.75026646875
79167,1071.75026646875
79168,1071.7502665
79169,1071.75026646875
79170,1071.7502665
79171,1071.75026646875
79172,1071.75026646875
79173,1071.7502665
79174,1071.75026646875
79175,1071.75026646875
79176,1071.7502665
79177,1071.75026646875
79178,1071.75026646875
79179,1071.7502665
79180,1071.75026646875
79181,1071.7502665
79182,1071.75026646875
79183,1071.75026646875
79184,1071.7502665
79185,1071.75026646875
79186,1071.75026646875
79187,1071.7502665
79188,1071.75026646875
79189,1071.75026646875
79190,1071.7502665
79191,1071.75026646875
79192,1071.75026646875
79193,1071.7502665
79194,1071.75026646875
79195,1071.7502665
79196,1071.75026646875
79197,1071.75026646875
79198,1071.7502665
79199,1071.75026646875
79200,1087.78629640625
79201,1087.78629640625
79202,1087.786296375
79203,1087.78629640625
79204,1087.78629640625
79205,1087.78629640625
79206,1087.78629640625
79207,1087.786296375
79208,1087.78629640625
79209,1087.78629640625
79210,1087.78629640625
79211,1087.78629640625
79212,1087.786296375
79213,1087.78629640625
79214,1087.78629640625
79215,1087.78629640625
79216,1087.78629640625
79217,1087.786296375
79218,1087.78629640625
79219,1087.78629640625
79220,1087.78629640625
79221,1087.78629640625
79222,1087.786296375
79223,1087.78629640625
79224,1087.78629640625
79225,1087.78629640625
79226,1087.78629640625
79227,1087.786296375
79228,1087.78629640625
79229,1087.78629640625
79230,1087.78629640625
79231,1087.78629640625
79232,1087.786296375
79233,1087.78629640625
79234,1087.78629640625
79235,1087.78629640625
79236,1087.78629640625
79237,1087.786296375
79238,1087.78629640625
79239,1087.78629640625
79240,1087.78629640625
79241,1087.78629640625
79242,1087.786296375
79243,1087.78629640625
79244,1087.78629640625
79245,1087.78629640625
79246,1087.78629640625
79247,1087.786296375
79248,1087.78629640625
79249,1087.78629640625
79250,1087.78629640625
79251,1087.78629640625
79252,1087.786296375
79253,1087.78629640625
79254,1087.78629640625
79255,1087.78629640625
79256,1087.78629640625
79257,1087.786296375
79258,1087.78629640625
79259,1087.78629640625
79260,1087.78629640625
79261,1087.78629640625
79262,1087.786296375
79263,1087.78629640625
79264,1087.78629640625
79265,1087.78629640625
79266,1087.78629640625
79267,1087.786296375
79268,1087.78629640625
79269,1087.78629640625
79270,1087.78629640625
79271,1087.78629640625
79272,1087.786296375
79273,1087.78629640625
79274,1087.78629640625
79275,1087.78629640625
79276,1087.78629640625
79277,1087.786296375
79278,1087.78629640625
79279,1087.78629640625
79280,1087.78629640625
79281,1087.78629640625
79282,1087.786296375
79283,1087.78629640625
79284,1087.78629640625
79285,1087.78629640625
79286,1087.78629640625
79287,1087.786296375
79288,1087.78629640625
79289,1087.78629640625
79290,1087.78629640625
79291,1087.78629640625
79292,1087.786296375
79293,1087.78629640625
79294,1087.78629640625
79295,1087.78629640625
79296,1087.78629640625
79297,1087.786296375
79298,1087.78629640625
79299,1087.78629640625
79300,1136.54482446875
79301,1136.5448245
79302,1136.54482446875
79303,1136.54482446875
79304,1136.5448245
79305,1136.54482446875
79306,1136.5448245
79307,1136.54482446875
79308,1136.54482446875
79309,1136.5448245
79310,1136.54482446875
79311,1136.54482446875
79312,1136.5448245
79313,1136.54482446875
79314,1136.54482446875
79315,1136.5448245
79316,1136.54482446875
79317,1136.54482446875
79318,1136.5448245
79319,1136.54482446875
79320,1136.5448245
79321,1136.54482446875
79322,1136.54482446875
79323,1136.5448245
79324,1136.54482446875
79325,1136.54482446875
79326,1136.5448245
79327,1136.54482446875
79328,1136.54482446875
79329,1136.5448245
79330,1136.54482446875
79331,1136.5448245
79332,1136.54482446875
79333,1136.54482446875
79334,1136.5448245
79335,1136.54482446875
79336,1136.54482446875
79337,1136.5448245
79338,1136.54482446875
79339,1136.54482446875
79340,1136.5448245
79341,1136.54482446875
79342,1136.54482446875
79343,1136.5448245
79344,1136.54482446875
79345,1136.5448245
79346,1136.54482446875
79347,1136.54482446875
79348,1136.5448245
79349,1136.54482446875
79350,1136.54482446875
79351,1136.5448245
79352,1136.54482446875
79353,1136.54482446875
79354,1136.5448245
79355,1136.54482446875
79356,1136.5448245
79357,1136.54482446875
79358,1136.54482446875
79359,1136.5448245
79360,1136.54482446875
79361,1136.54482446875
79362,1136.5448245
79363,1136.54482446875
79364,1136.54482446875
79365,1136.5448245
79366,1136.54482446875
79367,1136.54482446875
79368,1136.5448245
79369,1136.54482446875
79370,1136.5448245
79371,1136.54482446875
79372,1136.54482446875
79373,1136.5448245
79374,1136.54482446875
79375,1136.54482446875
79376,1136.5448245
79377,1136.54482446875
79378,1136.54482446875
79379,1136.5448245
79380,1136.54482446875
79381,1136.5448245
79382,1136.54482446875
79383,1136.54482446875
79384,1136.5448245
79385,1136.54482446875
79386,1136.54482446875
79387,1136.5448245
79388,1136.54482446875
79389,1136.54482446875
79390,1136.5448245
79391,1136.54482446875
79392,1136.54482446875
79393,1136.5448245
79394,1136.54482446875
79395,1136.5448245
79396,1136.54482446875
79397,1136.54482446875
79398,1136.5448245
79399,1136.54482446875
79400,1010.5785803125
79401,1010.5785803125
79402,1010.57858034375
79403,1010.5785803125
79404,1010.5785803125
79405,1010.5785803125
79406,1010.57858034375
79407,1010.5785803125
79408,1010.5785803125
79409,1010.5785803125
79410,1010.57858034375
79411,1010.5785803125
79412,1010.5785803125
79413,1010.5785803125
79414,1010.57858034375
79415,1010.5785803125
79416,1010.5785803125
79417,1010.5785803125
79418,1010.57858034375
79419,1010.5785803125
79420,1010.5785803125
79421,1010.5785803125
79422,1010.57858034375
79423,1010.5785803125
79424,1010.5785803125
79425,1010.5785803125
79426,1010.5785803125
79427,1010.57858034375
79428,1010.5785803125
79429,1010.5785803125
79430,1010.5785803125
79431,1010.57858034375
79432,1010.5785803125
79433,1010.5785803125
79434,1010.5785803125
79435,1010.57858034375
79436,1010.5785803125
79437,1010.5785803125
79438,1010.5785803125
79439,1010.57858034375
79440,1010.5785803125
79441,1010.5785803125
79442,1010.5785803125
79443,1010.57858034375
79444,1010.5785803125
79445,1010.5785803125
79446,1010.5785803125
79447,1010.57858034375
79448,1010.5785803125
79449,1010.5785803125
79450,1010.5785803125
79451,1010.5785803125
79452,1010.57858034375
79453,1010.5785803125
79454,1010.5785803125
79455,1010.5785803125
79456,1010.57858034375
79457,1010.5785803125
79458,1010.5785803125
79459,1010.5785803125
79460,1010.57858034375
79461,1010.5785803125
79462,1010.5785803125
79463,1010.5785803125
79464,1010.57858034375
79465,1010.5785803125
79466,1010.5785803125
79467,1010.5785803125
79468,1010.57858034375
79469,1010.5785803125
79470,1010.5785803125
79471,1010.5785803125
79472,1010.57858034375
79473,1010.5785803125
79474,1010.5785803125
79475,1010.5785803125
79476,1010.5785803125
79477,1010.57858034375
79478,1010.5785803125
79479,1010.5785803125
79480,1010.5785803125
79481,1010.57858034375
79482,1010.5785803125
79483,1010.5785803125
79484,1010.5785803125
79485,1010.57858034375
79486,1010.5785803125
79487,1010.5785803125
79488,1010.5785803125
79489,1010.57858034375
79490,1010.5785803125
79491,1010.5785803125
79492,1010.5785803125
