,traffic
65654,835.4904
65655,832.340659203125
65656,832.340659203125
65657,832.3406591875
65658,832.340659203125
65659,832.340659203125
65660,831.288348796875
65661,831.288348796875
65662,831.2883488125
65663,831.288348796875
65664,831.288348796875
65665,831.918588796875
65666,831.918588796875
65667,831.9185888125
65668,831.918588796875
65669,831.918588796875
65670,835.699587203125
65671,835.699587203125
65672,835.6995871875
65673,835.699587203125
65674,835.699587203125
65675,833.387123203125
65676,833.387123203125
65677,833.3871231875
65678,833.387123203125
65679,833.387123203125
65680,840.95354240625
65681,840.953542390625
65682,840.95354240625
65683,840.953542390625
65684,840.95354240625
65685,897.02344
65686,897.02344
65687,897.02344
65688,897.02344
65689,897.02344
65690,889.66925759375
65691,889.669257609375
65692,889.66925759375
65693,889.669257609375
65694,889.66925759375
65695,890.306851203125
65696,890.306851203125
65697,890.3068511875
65698,890.306851203125
65699,890.306851203125
65700,894.08679359375
65701,894.086793609375
65702,894.08679359375
65703,894.086793609375
65704,894.08679359375
65705,893.247827203125
65706,893.247827203125
65707,893.2478271875
65708,893.247827203125
65709,893.247827203125
65710,890.305056
65711,890.305056
65712,890.305056
65713,890.305056
65714,890.305056
65715,891.776652796875
65716,891.776652796875
65717,891.7766528125
65718,891.776652796875
65719,891.776652796875
65720,890.09530240625
65721,890.095302390625
65722,890.09530240625
65723,890.095302390625
65724,890.09530240625
65725,890.5172
65726,890.5172
65727,890.5172
65728,890.5172
65729,890.5172
65730,893.24455359375
65731,893.244553609375
65732,893.24455359375
65733,893.244553609375
65734,893.24455359375
65735,893.8756
65736,893.8756
65737,893.8756
65738,893.8756
65739,893.8756
65740,828.140956796875
65741,828.140956796875
65742,828.1409568125
65743,828.140956796875
65744,828.140956796875
65745,750.430396796875
65746,750.430396796875
65747,750.4303968125
65748,750.430396796875
65749,750.430396796875
65750,748.955843203125
65751,748.955843203125
65752,748.9558431875
65753,748.955843203125
65754,748.955843203125
65755,748.961228796875
65756,748.961228796875
65757,748.9612288125
65758,748.961228796875
65759,748.961228796875
65760,747.489632
65761,747.489632
65762,747.489632
65763,747.489632
65764,747.489632
65765,750.64127359375
65766,750.641273609375
65767,750.64127359375
65768,750.641273609375
65769,750.64127359375
65770,747.2796
65771,747.2796
65772,747.2796
65773,747.2796
65774,747.2796
65775,750.851411203125
65776,750.851411203125
65777,750.8514111875
65778,750.851411203125
65779,750.851411203125
65780,748.751264
65781,748.751264
65782,748.751264
65783,748.751264
65784,748.751264
65785,747.702092796875
65786,747.702092796875
65787,747.7020928125
65788,747.702092796875
65789,747.702092796875
65790,748.541164796875
65791,748.541164796875
65792,748.5411648125
65793,748.541164796875
65794,748.541164796875
65795,750.849827203125
65796,750.849827203125
65797,750.8498271875
65798,750.849827203125
65799,750.849827203125
65800,718.721776
65801,718.721776
65802,718.721776
65803,718.721776
65804,718.721776
65805,684.691331203125
65806,684.691331203125
65807,684.6913311875
65808,684.691331203125
65809,684.691331203125
65810,685.528819203125
65811,685.528819203125
65812,685.5288191875
65813,685.528819203125
65814,685.528819203125
65815,687.21298240625
65816,687.212982390625
65817,687.21298240625
65818,687.212982390625
65819,687.21298240625
65820,685.74275840625
65821,685.742758390625
65822,685.74275840625
65823,685.742758390625
65824,685.74275840625
65825,684.48098240625
65826,684.480982390625
65827,684.48098240625
65828,684.480982390625
65829,684.48098240625
65830,687.42322559375
65831,687.423225609375
65832,687.42322559375
65833,687.423225609375
65834,687.42322559375
65835,684.06091840625
65836,684.060918390625
65837,684.06091840625
65838,684.060918390625
65839,684.06091840625
65840,687.842300796875
65841,687.842300796875
65842,687.8423008125
65843,687.842300796875
65844,687.842300796875
65845,682.802732796875
65846,682.802732796875
65847,682.8027328125
65848,682.802732796875
65849,682.802732796875
65850,688.263248
65851,688.263248
65852,688.263248
65853,688.263248
65854,688.263248
65855,685.74128
65856,685.74128
65857,685.74128
65858,685.74128
65859,685.74128
65860,676.086011203125
65861,676.086011203125
65862,676.0860111875
65863,676.086011203125
65864,676.086011203125
65865,671.03756159375
65866,671.037561609375
65867,671.03756159375
65868,671.037561609375
65869,671.03756159375
65870,671.450656
65871,671.450656
65872,671.450656
65873,671.450656
65874,671.450656
65875,668.93829759375
65876,668.938297609375
65877,668.93829759375
65878,668.938297609375
65879,668.93829759375
65880,673.768716796875
65881,673.768716796875
65882,673.7687168125
65883,673.768716796875
65884,673.768716796875
65885,672.30018240625
65886,672.300182390625
65887,672.30018240625
65888,672.300182390625
65889,672.30018240625
65890,668.72826559375
65891,668.728265609375
65892,668.72826559375
65893,668.728265609375
65894,668.72826559375
65895,671.250972796875
65896,671.250972796875
65897,671.2509728125
65898,671.250972796875
65899,671.250972796875
65900,672.299932796875
65901,672.299932796875
65902,672.2999328125
65903,672.299932796875
65904,672.299932796875
65905,671.461216
65906,671.461216
65907,671.461216
65908,671.461216
65909,671.461216
65910,671.670508796875
65911,671.670508796875
65912,671.6705088125
65913,671.670508796875
65914,671.670508796875
65915,669.57029440625
65916,669.570294390625
65917,669.57029440625
65918,669.570294390625
65919,669.57029440625
65920,671.039555203125
65921,671.039555203125
65922,671.0395551875
65923,671.039555203125
65924,671.039555203125
65925,702.963587203125
65926,702.963587203125
65927,702.9635871875
65928,702.963587203125
65929,702.963587203125
65930,699.597584
65931,699.597584
65932,699.597584
65933,699.597584
65934,699.597584
65935,701.70466240625
65936,701.704662390625
65937,701.70466240625
65938,701.704662390625
65939,701.70466240625
65940,699.39431040625
65941,699.394310390625
65942,699.39431040625
65943,699.394310390625
65944,699.39431040625
65945,702.335075203125
65946,702.335075203125
65947,702.3350751875
65948,702.335075203125
65949,702.335075203125
65950,701.07424959375
65951,701.074249609375
65952,701.07424959375
65953,701.074249609375
65954,701.07424959375
65955,698.76284159375
65956,698.762841609375
65957,698.76284159375
65958,698.762841609375
65959,698.76284159375
65960,700.86491840625
65961,700.864918390625
65962,700.86491840625
65963,700.864918390625
65964,700.86491840625
65965,700.02356159375
65966,700.023561609375
65967,700.02356159375
65968,700.023561609375
65969,700.02356159375
65970,701.705612796875
65971,701.705612796875
65972,701.7056128125
65973,701.705612796875
65974,701.705612796875
65975,703.175308796875
65976,703.175308796875
65977,703.1753088125
65978,703.175308796875
65979,703.175308796875
65980,729.42916159375
65981,729.429161609375
65982,729.42916159375
65983,729.429161609375
65984,729.42916159375
65985,834.01658559375
65986,834.016585609375
65987,834.01658559375
65988,834.016585609375
65989,834.01658559375
65990,840.102339203125
65991,840.102339203125
65992,840.1023391875
65993,840.102339203125
65994,840.102339203125
65995,834.43696640625
65996,834.436966390625
65997,834.43696640625
65998,834.436966390625
65999,834.43696640625
66000,839.899699203125
66001,839.899699203125
66002,839.8996991875
66003,839.899699203125
66004,839.899699203125
66005,837.799379203125
66006,837.799379203125
66007,837.7993791875
66008,837.799379203125
66009,837.799379203125
66010,835.28026240625
66011,835.280262390625
66012,835.28026240625
66013,835.280262390625
66014,835.28026240625
66015,836.95794559375
66016,836.957945609375
66017,836.95794559375
66018,836.957945609375
66019,836.95794559375
66020,837.37752
66021,837.37752
66022,837.37752
66023,837.37752
66024,837.37752
66025,838.642464
66026,838.642464
66027,838.642464
66028,838.642464
66029,838.642464
66030,837.378892796875
66031,837.378892796875
66032,837.3788928125
66033,837.378892796875
66034,837.378892796875
66035,835.909936
66036,835.909936
66037,835.909936
66038,835.909936
66039,835.909936
66040,799.576603203125
66041,799.576603203125
66042,799.5766031875
66043,799.576603203125
66044,799.576603203125
66045,731.314844796875
66046,731.314844796875
66047,731.3148448125
66048,731.314844796875
66049,731.314844796875
66050,730.26341759375
66051,730.263417609375
66052,730.26341759375
66053,730.263417609375
66054,730.26341759375
66055,729.848528
66056,729.848528
66057,729.848528
66058,729.848528
66059,729.848528
66060,727.95760640625
66061,727.957606390625
66062,727.95760640625
66063,727.957606390625
66064,727.95760640625
66065,731.529312
66066,731.529312
66067,731.529312
66068,731.529312
66069,731.529312
66070,729.848844796875
66071,729.848844796875
66072,729.8488448125
66073,729.848844796875
66074,729.848844796875
66075,730.05936640625
66076,730.059366390625
66077,730.05936640625
66078,730.059366390625
66079,730.05936640625
66080,728.37819840625
66081,728.378198390625
66082,728.37819840625
66083,728.378198390625
66084,728.37819840625
66085,731.31938559375
66086,731.319385609375
66087,731.31938559375
66088,731.319385609375
66089,731.31938559375
66090,728.586752
66091,728.586752
66092,728.586752
66093,728.586752
66094,728.586752
66095,731.528784
66096,731.528784
66097,731.528784
66098,731.528784
66099,731.528784
66100,729.64566240625
66101,729.645662390625
66102,729.64566240625
66103,729.645662390625
66104,729.64566240625
66105,764.921020796875
66106,764.921020796875
66107,764.9210208125
66108,764.921020796875
66109,764.921020796875
66110,770.58882240625
66111,770.588822390625
66112,770.58882240625
66113,770.588822390625
66114,770.58882240625
66115,766.181952
66116,766.181952
66117,766.181952
66118,766.181952
66119,766.181952
66120,768.073296
66121,768.073296
66122,768.073296
66123,768.073296
66124,768.073296
66125,769.331059203125
66126,769.331059203125
66127,769.3310591875
66128,769.331059203125
66129,769.331059203125
66130,767.65312640625
66131,767.653126390625
66132,767.65312640625
66133,767.653126390625
66134,767.65312640625
66135,766.602716796875
66136,766.602716796875
66137,766.6027168125
66138,766.602716796875
66139,766.602716796875
66140,766.18184640625
66141,766.181846390625
66142,766.18184640625
66143,766.181846390625
66144,766.18184640625
66145,767.441616
66146,767.441616
66147,767.441616
66148,767.441616
66149,767.441616
66150,770.593152
66151,770.593152
66152,770.593152
66153,770.593152
66154,770.593152
66155,765.55122240625
66156,765.551222390625
66157,765.55122240625
66158,765.551222390625
66159,765.55122240625
66160,785.295900796875
66161,785.295900796875
66162,785.2959008125
66163,785.295900796875
66164,785.295900796875
66165,875.18074559375
66166,875.180745609375
66167,875.18074559375
66168,875.180745609375
66169,875.18074559375
66170,874.969235203125
66171,874.969235203125
66172,874.9692351875
66173,874.969235203125
66174,874.969235203125
66175,874.761632
66176,874.761632
66177,874.761632
66178,874.761632
66179,874.761632
66180,875.60503359375
66181,875.605033609375
66182,875.60503359375
66183,875.605033609375
66184,875.60503359375
66185,874.553712
66186,874.553712
66187,874.553712
66188,874.553712
66189,874.553712
66190,875.39288959375
66191,875.392889609375
66192,875.39288959375
66193,875.392889609375
66194,875.39288959375
66195,875.184192
66196,875.184192
66197,875.184192
66198,875.184192
66199,875.184192
66200,874.973564796875
66201,874.973564796875
66202,874.9735648125
66203,874.973564796875
66204,874.973564796875
66205,876.653187203125
66206,876.653187203125
66207,876.6531871875
66208,876.653187203125
66209,876.653187203125
66210,874.97272
66211,874.97272
66212,874.97272
66213,874.97272
66214,874.97272
66215,873.503868796875
66216,873.503868796875
66217,873.5038688125
66218,873.503868796875
66219,873.503868796875
66220,889.88476640625
66221,889.884766390625
66222,889.88476640625
66223,889.884766390625
66224,889.88476640625
66225,969.904544
66226,969.904544
66227,969.904544
66228,969.904544
66229,969.904544
66230,968.00464640625
66231,968.004646390625
66232,968.00464640625
66233,968.004646390625
66234,968.00464640625
66235,969.276243203125
66236,969.276243203125
66237,969.2762431875
66238,969.276243203125
66239,969.276243203125
66240,972.00328
66241,972.00328
66242,972.00328
66243,972.00328
66244,972.00328
66245,967.595459203125
66246,967.595459203125
66247,967.5954591875
66248,967.595459203125
66249,967.595459203125
66250,967.801900796875
66251,967.801900796875
66252,967.8019008125
66253,967.801900796875
66254,967.801900796875
66255,971.58687359375
66256,971.586873609375
66257,971.58687359375
66258,971.586873609375
66259,971.58687359375
66260,969.69620159375
66261,969.696201609375
66262,969.69620159375
66263,969.696201609375
66264,969.69620159375
66265,969.69704640625
66266,969.697046390625
66267,969.69704640625
66268,969.697046390625
66269,969.69704640625
66270,969.90285440625
66271,969.902854390625
66272,969.90285440625
66273,969.902854390625
66274,969.90285440625
66275,968.226784
66276,968.226784
66277,968.226784
66278,968.226784
66279,968.226784
66280,960.46122240625
66281,960.461222390625
66282,960.46122240625
66283,960.461222390625
66284,960.46122240625
66285,984.602771203125
66286,984.602771203125
66287,984.6027711875
66288,984.602771203125
66289,984.602771203125
66290,986.486300796875
66291,986.486300796875
66292,986.4863008125
66293,986.486300796875
66294,986.486300796875
66295,981.877424
66296,981.877424
66297,981.877424
66298,981.877424
66299,981.877424
66300,989.01826240625
66301,989.018262390625
66302,989.01826240625
66303,989.018262390625
66304,989.01826240625
66305,978.304768
66306,978.304768
66307,978.304768
66308,978.304768
66309,978.304768
66310,986.709216
66311,986.709216
66312,986.709216
66313,986.709216
66314,986.709216
66315,986.28661759375
66316,986.286617609375
66317,986.28661759375
66318,986.286617609375
66319,986.28661759375
66320,984.397664
66321,984.397664
66322,984.397664
66323,984.397664
66324,984.397664
66325,982.50741440625
66326,982.507414390625
66327,982.50741440625
66328,982.507414390625
66329,982.50741440625
66330,984.397068796875
66331,984.397068796875
66332,984.3970688125
66333,984.397068796875
66334,984.397068796875
66335,982.924416
66336,982.924416
66337,982.924416
66338,982.924416
66339,982.924416
66340,928.32396
66341,928.32396
66342,928.32396
66343,928.32396
66344,928.32396
66345,769.53940159375
66346,769.539401609375
66347,769.53940159375
66348,769.539401609375
66349,769.53940159375
66350,770.170659203125
66351,770.170659203125
66352,770.1706591875
66353,770.170659203125
66354,770.170659203125
66355,769.123667203125
66356,769.123667203125
66357,769.1236671875
66358,769.123667203125
66359,769.123667203125
66360,772.27432
66361,772.27432
66362,772.27432
66363,772.27432
66364,772.27432
66365,768.281427203125
66366,768.281427203125
66367,768.2814271875
66368,768.281427203125
66369,768.281427203125
66370,770.17245440625
66371,770.172454390625
66372,770.17245440625
66373,770.172454390625
66374,770.17245440625
66375,769.961260796875
66376,769.961260796875
66377,769.9612608125
66378,769.961260796875
66379,769.961260796875
66380,770.591952
66381,770.591952
66382,770.591952
66383,770.591952
66384,770.591952
66385,769.12408959375
66386,769.124089609375
66387,769.12408959375
66388,769.124089609375
66389,769.12408959375
66390,771.432752
66391,771.432752
66392,771.432752
66393,771.432752
66394,771.432752
66395,771.222931203125
66396,771.222931203125
66397,771.2229311875
66398,771.222931203125
66399,771.222931203125
66400,744.13280159375
66401,744.132801609375
66402,744.13280159375
66403,744.132801609375
66404,744.13280159375
66405,699.394099203125
66406,699.394099203125
66407,699.3940991875
66408,699.394099203125
66409,699.394099203125
66410,695.398
66411,695.398
66412,695.398
66413,695.398
66414,695.398
66415,700.02493440625
66416,700.024934390625
66417,700.02493440625
66418,700.024934390625
66419,700.02493440625
66420,699.814652796875
66421,699.814652796875
66422,699.8146528125
66423,699.814652796875
66424,699.814652796875
66425,695.40391359375
66426,695.403913609375
66427,695.40391359375
66428,695.403913609375
66429,695.40391359375
66430,698.553020796875
66431,698.553020796875
66432,698.5530208125
66433,698.553020796875
66434,698.553020796875
66435,699.81448
66436,699.81448
66437,699.81448
66438,699.81448
66439,699.81448
66440,697.083219203125
66441,697.083219203125
66442,697.0832191875
66443,697.083219203125
66444,697.083219203125
66445,699.396172796875
66446,699.396172796875
66447,699.3961728125
66448,699.396172796875
66449,699.396172796875
66450,698.55439359375
66451,698.554393609375
66452,698.55439359375
66453,698.554393609375
66454,698.55439359375
66455,698.344256
66456,698.344256
66457,698.344256
66458,698.344256
66459,698.344256
66460,695.824915203125
66461,695.824915203125
66462,695.8249151875
66463,695.824915203125
66464,695.824915203125
66465,723.755699203125
66466,723.755699203125
66467,723.7556991875
66468,723.755699203125
66469,723.755699203125
66470,725.224867203125
66471,725.224867203125
66472,725.2248671875
66473,725.224867203125
66474,725.224867203125
66475,721.86720640625
66476,721.867206390625
66477,721.86720640625
66478,721.867206390625
66479,721.86720640625
66480,723.757139203125
66481,723.757139203125
66482,723.7571391875
66483,723.757139203125
66484,723.757139203125
66485,723.54851840625
66486,723.548518390625
66487,723.54851840625
66488,723.548518390625
66489,723.54851840625
66490,725.017052796875
66491,725.017052796875
66492,725.0170528125
66493,725.017052796875
66494,725.017052796875
66495,723.75591040625
66496,723.755910390625
66497,723.75591040625
66498,723.755910390625
66499,723.75591040625
66500,722.07565440625
66501,722.075654390625
66502,722.07565440625
66503,722.075654390625
66504,722.07565440625
66505,722.494835203125
66506,722.494835203125
66507,722.4948351875
66508,722.494835203125
66509,722.494835203125
66510,724.807020796875
66511,724.807020796875
66512,724.8070208125
66513,724.807020796875
66514,724.807020796875
66515,723.54693440625
66516,723.546934390625
66517,723.54693440625
66518,723.546934390625
66519,723.54693440625
66520,750.854564796875
66521,750.854564796875
66522,750.8545648125
66523,750.854564796875
66524,750.854564796875
66525,919.703516796875
66526,919.703516796875
66527,919.7035168125
66528,919.703516796875
66529,919.703516796875
66530,923.06360640625
66531,923.063606390625
66532,923.06360640625
66533,923.063606390625
66534,923.06360640625
66535,921.17933759375
66536,921.179337609375
66537,921.17933759375
66538,921.179337609375
66539,921.17933759375
66540,919.918684796875
66541,919.918684796875
66542,919.9186848125
66543,919.918684796875
66544,919.918684796875
66545,924.961075203125
66546,924.961075203125
66547,924.9610751875
66548,924.961075203125
66549,924.961075203125
66550,919.28904959375
66551,919.289049609375
66552,919.28904959375
66553,919.289049609375
66554,919.28904959375
66555,919.50119359375
66556,919.501193609375
66557,919.50119359375
66558,919.501193609375
66559,919.50119359375
66560,923.07216
66561,923.07216
66562,923.07216
66563,923.07216
66564,923.07216
66565,921.388947203125
66566,921.388947203125
66567,921.3889471875
66568,921.388947203125
66569,921.388947203125
66570,919.91756159375
66571,919.917561609375
66572,919.91756159375
66573,919.917561609375
66574,919.91756159375
66575,922.859660796875
66576,922.859660796875
66577,922.8596608125
66578,922.859660796875
66579,922.859660796875
66580,930.841432
66581,930.841432
66582,930.841432
66583,930.841432
66584,930.841432
66585,1049.91944959375
66586,1049.919449609375
66587,1049.91944959375
66588,1049.919449609375
66589,1049.91944959375
66590,1052.224416
66591,1052.224416
66592,1052.224416
66593,1052.224416
66594,1052.224416
66595,1045.09346559375
66596,1045.093465609375
66597,1045.09346559375
66598,1045.093465609375
66599,1045.09346559375
66600,1049.50445440625
66601,1049.504454390625
66602,1049.50445440625
66603,1049.504454390625
66604,1049.50445440625
66605,1052.024416
66606,1052.024416
66607,1052.024416
66608,1052.024416
66609,1052.024416
66610,1049.08248959375
66611,1049.082489609375
66612,1049.08248959375
66613,1049.082489609375
66614,1049.08248959375
66615,1049.713180796875
66616,1049.713180796875
66617,1049.7131808125
66618,1049.713180796875
66619,1049.713180796875
66620,1047.819763203125
66621,1047.819763203125
66622,1047.8197631875
66623,1047.819763203125
66624,1047.819763203125
66625,1051.81554559375
66626,1051.815545609375
66627,1051.81554559375
66628,1051.815545609375
66629,1051.81554559375
66630,1047.40012159375
66631,1047.400121609375
66632,1047.40012159375
66633,1047.400121609375
66634,1047.40012159375
66635,1051.814067203125
66636,1051.814067203125
66637,1051.8140671875
66638,1051.814067203125
66639,1051.814067203125
66640,995.95261759375
66641,995.952617609375
66642,995.95261759375
66643,995.952617609375
66644,995.95261759375
66645,797.892348796875
66646,797.892348796875
66647,797.8923488125
66648,797.892348796875
66649,797.892348796875
66650,803.77440640625
66651,803.774406390625
66652,803.77440640625
66653,803.774406390625
66654,803.77440640625
66655,796.21452159375
66656,796.214521609375
66657,796.21452159375
66658,796.214521609375
66659,796.21452159375
66660,799.366163203125
66661,799.366163203125
66662,799.3661631875
66663,799.366163203125
66664,799.366163203125
66665,799.15370240625
66666,799.153702390625
66667,799.15370240625
66668,799.153702390625
66669,799.15370240625
66670,799.78612159375
66671,799.786121609375
66672,799.78612159375
66673,799.786121609375
66674,799.78612159375
66675,799.15672640625
66676,799.156726390625
66677,799.15672640625
66678,799.156726390625
66679,799.15672640625
66680,799.15592
66681,799.15592
66682,799.15592
66683,799.15592
66684,799.15592
66685,798.10533759375
66686,798.105337609375
66687,798.10533759375
66688,798.105337609375
66689,798.10533759375
66690,799.156448
66691,799.156448
66692,799.156448
66693,799.156448
66694,799.156448
66695,799.152435203125
66696,799.152435203125
66697,799.1524351875
66698,799.152435203125
66699,799.152435203125
66700,788.65895040625
66701,788.658950390625
66702,788.65895040625
66703,788.658950390625
66704,788.65895040625
66705,767.65048640625
66706,767.650486390625
66707,767.65048640625
66708,767.650486390625
66709,767.65048640625
66710,767.644467203125
66711,767.644467203125
66712,767.6444671875
66713,767.644467203125
66714,767.644467203125
66715,768.28184959375
66716,768.281849609375
66717,768.28184959375
66718,768.281849609375
66719,768.28184959375
66720,767.442355203125
66721,767.442355203125
66722,767.4423551875
66723,767.442355203125
66724,767.442355203125
66725,769.96242240625
66726,769.962422390625
66727,769.96242240625
66728,769.962422390625
66729,769.96242240625
66730,767.020707203125
66731,767.020707203125
66732,767.0207071875
66733,767.020707203125
66734,767.020707203125
66735,766.603772796875
66736,766.603772796875
66737,766.6037728125
66738,766.603772796875
66739,766.603772796875
66740,767.862947203125
66741,767.862947203125
66742,767.8629471875
66743,767.862947203125
66744,767.862947203125
66745,767.863052796875
66746,767.863052796875
66747,767.8630528125
66748,767.863052796875
66749,767.863052796875
66750,765.97202559375
66751,765.972025609375
66752,765.97202559375
66753,765.972025609375
66754,765.97202559375
66755,769.33464959375
66756,769.334649609375
66757,769.33464959375
66758,769.334649609375
66759,769.33464959375
66760,775.63084159375
66761,775.630841609375
66762,775.63084159375
66763,775.630841609375
66764,775.63084159375
66765,935.87999359375
66766,935.879993609375
66767,935.87999359375
66768,935.879993609375
66769,935.87999359375
66770,933.98327040625
66771,933.983270390625
66772,933.98327040625
66773,933.983270390625
66774,933.98327040625
66775,932.31208959375
66776,932.312089609375
66777,932.31208959375
66778,932.312089609375
66779,932.31208959375
66780,933.358448
66781,933.358448
66782,933.358448
66783,933.358448
66784,933.358448
66785,934.20237759375
66786,934.202377609375
66787,934.20237759375
66788,934.202377609375
66789,934.20237759375
66790,933.77787840625
66791,933.777878390625
66792,933.77787840625
66793,933.777878390625
66794,933.77787840625
66795,936.09072640625
66796,936.090726390625
66797,936.09072640625
66798,936.090726390625
66799,936.09072640625
66800,933.780940796875
66801,933.780940796875
66802,933.7809408125
66803,933.780940796875
66804,933.780940796875
66805,936.090131203125
66806,936.090131203125
66807,936.0901311875
66808,936.090131203125
66809,936.090131203125
66810,931.889068796875
66811,931.889068796875
66812,931.8890688125
66813,931.889068796875
66814,931.889068796875
66815,934.19920959375
66816,934.199209609375
66817,934.19920959375
66818,934.199209609375
66819,934.19920959375
66820,936.72296159375
66821,936.722961609375
66822,936.72296159375
66823,936.722961609375
66824,936.72296159375
66825,1050.969715203125
66826,1050.969715203125
66827,1050.9697151875
66828,1050.969715203125
66829,1050.969715203125
66830,1053.692844796875
66831,1053.692844796875
66832,1053.6928448125
66833,1053.692844796875
66834,1053.692844796875
66835,1054.12304640625
66836,1054.123046390625
66837,1054.12304640625
66838,1054.123046390625
66839,1054.12304640625
66840,1051.605196796875
66841,1051.605196796875
66842,1051.6051968125
66843,1051.605196796875
66844,1051.605196796875
66845,1053.70245440625
66846,1053.702454390625
66847,1053.70245440625
66848,1053.702454390625
66849,1053.70245440625
66850,1056.01460159375
66851,1056.014601609375
66852,1056.01460159375
66853,1056.014601609375
66854,1056.01460159375
66855,1052.02082559375
66856,1052.020825609375
66857,1052.02082559375
66858,1052.020825609375
66859,1052.02082559375
66860,1055.80562559375
66861,1055.805625609375
66862,1055.80562559375
66863,1055.805625609375
66864,1055.80562559375
66865,1053.91466559375
66866,1053.914665609375
66867,1053.91466559375
66868,1053.914665609375
66869,1053.91466559375
66870,1053.914387203125
66871,1053.914387203125
66872,1053.9143871875
66873,1053.914387203125
66874,1053.914387203125
66875,1051.602028796875
66876,1051.602028796875
66877,1051.6020288125
66878,1051.602028796875
66879,1051.602028796875
66880,1036.69520640625
66881,1036.695206390625
66882,1036.69520640625
66883,1036.695206390625
66884,1036.69520640625
66885,969.688704
66886,969.688704
66887,969.688704
66888,969.688704
66889,969.688704
66890,968.21752959375
66891,968.217529609375
66892,968.21752959375
66893,968.217529609375
66894,968.21752959375
66895,969.906867203125
66896,969.906867203125
66897,969.9068671875
66898,969.906867203125
66899,969.906867203125
66900,971.163891203125
66901,971.163891203125
66902,971.1638911875
66903,971.163891203125
66904,971.163891203125
66905,971.58490559375
66906,971.584905609375
66907,971.58490559375
66908,971.584905609375
66909,971.58490559375
66910,966.123228796875
66911,966.123228796875
66912,966.1232288125
66913,966.123228796875
66914,966.123228796875
66915,973.686176
66916,973.686176
66917,973.686176
66918,973.686176
66919,973.686176
66920,967.38373759375
66921,967.383737609375
66922,967.38373759375
66923,967.383737609375
66924,967.38373759375
66925,969.90482240625
66926,969.904822390625
66927,969.90482240625
66928,969.904822390625
66929,969.90482240625
66930,969.696412796875
66931,969.696412796875
66932,969.6964128125
66933,969.696412796875
66934,969.696412796875
66935,969.695356796875
66936,969.695356796875
66937,969.6953568125
66938,969.695356796875
66939,969.695356796875
66940,955.415700796875
66941,955.415700796875
66942,955.4157008125
66943,955.415700796875
66944,955.415700796875
66945,960.87253440625
66946,960.872534390625
66947,960.87253440625
66948,960.872534390625
66949,960.87253440625
66950,957.717724796875
66951,957.717724796875
66952,957.7177248125
66953,957.717724796875
66954,957.717724796875
66955,960.664931203125
66956,960.664931203125
66957,960.6649311875
66958,960.664931203125
66959,960.664931203125
66960,959.406112
66961,959.406112
66962,959.406112
66963,959.406112
66964,959.406112
66965,961.08362240625
66966,961.083622390625
66967,961.08362240625
66968,961.083622390625
66969,961.08362240625
66970,955.200931203125
66971,955.200931203125
66972,955.2009311875
66973,955.200931203125
66974,955.200931203125
66975,959.614876796875
66976,959.614876796875
66977,959.6148768125
66978,959.614876796875
66979,959.614876796875
66980,960.66091840625
66981,960.660918390625
66982,960.66091840625
66983,960.660918390625
66984,960.66091840625
66985,959.194352
66986,959.194352
66987,959.194352
66988,959.194352
66989,959.194352
66990,959.19354559375
66991,959.193545609375
66992,959.19354559375
66993,959.193545609375
66994,959.19354559375
66995,959.193756796875
66996,959.193756796875
66997,959.1937568125
66998,959.193756796875
66999,959.193756796875
67000,933.995180796875
67001,933.995180796875
67002,933.9951808125
67003,933.995180796875
67004,933.995180796875
67005,778.987568
67006,778.987568
67007,778.987568
67008,778.987568
67009,778.987568
67010,782.76983359375
67011,782.769833609375
67012,782.76983359375
67013,782.769833609375
67014,782.76983359375
67015,777.94099840625
67016,777.940998390625
67017,777.94099840625
67018,777.940998390625
67019,777.94099840625
67020,782.143539203125
67021,782.143539203125
67022,782.1435391875
67023,782.143539203125
67024,782.143539203125
67025,780.463072
67026,780.463072
67027,780.463072
67028,780.463072
67029,780.463072
67030,780.254412796875
67031,780.254412796875
67032,780.2544128125
67033,780.254412796875
67034,780.254412796875
67035,778.781548796875
67036,778.781548796875
67037,778.7815488125
67038,778.781548796875
67039,778.781548796875
67040,782.56487040625
67041,782.564870390625
67042,782.56487040625
67043,782.564870390625
67044,782.56487040625
67045,778.152259203125
67046,778.152259203125
67047,778.1522591875
67048,778.152259203125
67049,778.152259203125
67050,780.674476796875
67051,780.674476796875
67052,780.6744768125
67053,780.674476796875
67054,780.674476796875
67055,781.934668796875
67056,781.934668796875
67057,781.9346688125
67058,781.934668796875
67059,781.934668796875
67060,771.64488
67061,771.64488
67062,771.64488
67063,771.64488
67064,771.64488
67065,793.272595203125
67066,793.272595203125
67067,793.2725951875
67068,793.272595203125
67069,793.272595203125
67070,792.84925759375
67071,792.849257609375
67072,792.84925759375
67073,792.849257609375
67074,792.84925759375
67075,793.06509759375
67076,793.065097609375
67077,793.06509759375
67078,793.065097609375
67079,793.06509759375
67080,793.064675203125
67081,793.064675203125
67082,793.0646751875
67083,793.064675203125
67084,793.064675203125
67085,792.857283203125
67086,792.857283203125
67087,792.8572831875
67088,792.857283203125
67089,792.857283203125
67090,791.59698559375
67091,791.596985609375
67092,791.59698559375
67093,791.596985609375
67094,791.59698559375
67095,794.955596796875
67096,794.955596796875
67097,794.9555968125
67098,794.955596796875
